date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2022-04-13,257450.4717948717,257561.83703703678,257331.42720797713,257457.06581196561,1394122.5669515668,257453.99985754545,257458.02390313512,257461.84506172713,257466.56517806393,257454.0262591946,257458.17308693446,257462.67606309592,257467.34552534,257707.24019334896,257453.99985754545,257200.75952174186,257480.37506989023,257462.58530066183,257481.02392636187,257484.68284432712,106345.46999999949,257454.16512136263,257457.7965022268,257466.19756688125,3716.2452127734423,2685.3580259276227,1946.0417099843817,-13.2543054612191,-445.4953764343608,-591.9417487560311,-654.5813172886708,-4.1468277395702815,-13.31926614527337,-9.172438405703073,-4.669462244291577,-12.98137037540274,4152.682694213554,-16.488888888888983,-25.050997150997237,-37.043304843304874,0.06817521732185336,0.005888158403226146,-0.11705340292394072,-0.07285218603394762,4335.515367775495,4320.821758364892,4396.784161845662,4394.6575241132605,4389.0206076697705,4396.784161845662,4325.722742781353,4342.590463776155,4535.398763510071,-4493.985931920762,234.45504296834187,234.79202279202255,257447.91201329537,1869.2419614877808,36.23635594230881
2022-04-20,253149.91147540972,253289.48306010908,252996.92185792327,253148.4818306009,1629398.4890710383,253137.9374043673,253124.08617486438,253112.24052823195,253103.21875683154,253138.303989255,253126.25051480022,253117.7391612199,253112.9231205512,253498.90425322787,253137.9374043673,252776.97055550606,253080.25940160986,253093.78965171077,253048.4492321178,252992.09163567424,106345.46999999946,253137.9900321995,253123.62152725502,253100.9713451959,3797.670809867916,2722.3327937284184,1976.6619367056599,23.623167125050568,211.84896179978227,357.8632742210779,474.2317442285676,12.053474454627295,25.380868703657892,13.327394249030595,4.816040668912302,10.548969628828328,4360.58379540388,53.994535519125705,69.50273224043721,78.16926229508196,1.6309983312288692,2.9302414559226144,4.424427702443236,1.323348462222992,4478.73652457885,4499.925804861098,4566.885420942248,4561.803000870543,4574.122470586686,4566.885420942248,4466.130803537023,4464.937512537745,4526.337026291027,-4136.673506915415,311.1598048874553,304.0515027322408,253145.4387978145,1930.2524049331964,36.6756012758387
2022-04-21,255616.8761333334,255723.71039999992,255496.64320000017,255613.10680000013,1654829.6,255601.67863999523,255583.06474666795,255563.84712888737,255544.1439200012,255601.7276526395,255582.63421011777,255563.06938854678,255543.0904314331,255855.92437732054,255601.67863999523,255347.43290267038,255520.24743056885,255571.81267958393,255516.53170494293,255473.13672743543,106345.46999999945,255601.6487509046,255583.0789573114,255544.5862365518,3774.5349005337284,2639.200864401773,1866.880345374377,55.06304273805834,402.5712220067988,710.3124328554653,980.0145917815933,19.093442521521855,58.63722120637176,39.5437786848499,19.978957113868248,56.247721217736824,4523.377773925707,75.76679999999996,115.54506666666668,156.44306666666668,1.4178428467738886,2.8374111650709515,5.834711626480714,2.0284818106969547,4615.42428397397,4597.407529370712,4654.2804616203375,4653.280830587037,4654.846020467016,4654.2804616203375,4395.001397833115,4392.6757752594585,4667.965790637398,-4065.8906859064864,233.38718130530472,231.22253333333336,255612.4099111109,1850.9280810098903,32.61496829392417
2022-04-22,254892.62043596746,255002.4138964579,254769.9585831063,254888.22220708453,1361387.5885558582,254905.30558582678,254921.95077656815,254938.09721162432,254954.1870776576,254905.42744310363,254921.75176818832,254938.03481399768,254954.36303914312,255182.06195906305,254905.30558582678,254628.54921258986,254964.23425040668,254921.39093263252,254949.51092545432,254962.9326907065,106345.46999999946,254905.18161062847,254922.0281852265,254954.31226053005,3759.331838835408,2714.8457443535685,2015.9330056750657,-45.02750034631456,-357.19478688708625,-602.2189612232404,-813.7630243570339,-16.324325084710118,-48.935596039579174,-32.61127095486905,-16.328225145484126,-45.68755802931946,4034.1574438334833,-65.13978201634878,-97.11294277929147,-130.34822888283358,-1.2551991727872105,-2.5199679966649735,-5.00979223618892,-1.7653661296187177,4244.4911374568655,4261.218379765566,4420.571810931344,4417.107440842446,4428.17674448797,4420.571810931344,4421.6867248294075,4409.084940425216,4554.468650355481,-4481.275127330377,239.17190089695885,240.33555858310638,254888.3309718436,1840.2757158305221,33.976526207525986
2022-04-25,251723.23077956983,251857.22688172042,251576.66962365617,251719.1471774194,1746235.688172043,251736.3304301031,251754.43602150655,251773.29099462202,251792.7031586035,251736.67658892594,251755.07012092916,251774.05779322685,251793.22222058362,252059.8978776506,251736.3304301031,251412.76298255465,251820.8430620253,251758.87308065113,251765.4391824236,251773.69395502273,106345.46999999945,251736.23014980796,251754.09856358607,251792.1807149974,3716.981296948248,2711.7281426461414,2022.755157879986,-54.40388664572976,-270.66479717115226,-553.5759330816331,-753.9941742483435,-18.393532003194295,-56.545631657936084,-38.15209965474178,-19.16442735713339,-53.59583894853336,4088.800213732266,-72.57513440860214,-111.30591397849449,-151.07620967741934,-1.9697029082731587,-4.084483821049158,-8.330374289941506,-3.0101636246633716,4222.33344025449,4256.286079157199,4506.551416821813,4502.454433177795,4513.855050596101,4506.551416821813,4502.421362731216,4492.652415961462,4642.337591728029,-4423.118024072807,286.5779916176332,288.38749999999993,251719.0424283155,1909.6750826939244,39.677939297822526
2022-04-26,254792.68016997175,254909.05779036853,254675.72917847015,254788.85509915,1439416.2011331446,254773.3330028282,254746.95216714015,254719.4776770521,254690.63348442066,254772.80547344135,254745.9641725628,254718.5584597661,254691.51510071228,255055.33154748232,254773.3330028282,254491.334458174,254652.08670636915,254737.07462443825,254707.3113607905,254670.2479685738,106345.46999999948,254773.36429161238,254747.2422680488,254691.83807513016,3857.2822689518753,2843.0652548432186,2120.883233428037,80.36488886768657,317.217671087294,594.4996049718078,848.416795181522,26.841300878682855,81.29037272883268,54.44907185014988,27.04335905363337,75.01663988412582,4501.046182745021,104.12096317280466,164.0774787535411,224.24150141643088,1.9644961338639084,4.0954639548260845,8.751046123635751,3.111545941901246,4620.678477774553,4594.91365089199,4506.138863845133,4510.022802314599,4504.514080892583,4506.138863845133,4337.196811093605,4342.5971159222045,4456.600747208788,-4183.309779116556,240.35013121922935,240.0484419263455,254792.4890462699,1895.8697713065594,33.6505045477387
2022-04-27,252332.78756684496,252449.32205882363,252209.27834224602,252336.95147058822,1473850.4385026738,252349.05946523577,252370.43671123098,252391.74424242263,252413.02090909227,252349.278665836,252370.37274873516,252390.91924741393,252410.3931943281,252628.96490608275,252349.05946523577,252069.15402438902,252436.8270639513,252372.16317177544,252401.15279294323,252431.82874146884,106345.46999999945,252348.99038380265,252370.279155059,252413.0467369406,3946.3698711342663,2909.7117133470756,2138.6992307267296,-59.48399578062397,-251.3253667498003,-396.728183268669,-524.3809404910953,-21.094082899241233,-61.11452849218288,-40.0204455929417,-19.4739469143824,-53.64183336947563,4185.5375567979,-84.5160427807486,-127.3401069518716,-169.33756684491993,-1.1894760282459647,-2.4499810955126486,-4.94351713209109,-1.7720516404143294,4291.629037030754,4303.82914933826,4450.774024738102,4447.872699481651,4452.490586574232,4450.774024738102,4416.23176768105,4413.144196753123,4543.483477321533,-4416.291170710729,246.62985068406132,245.78048128342252,252330.4626559714,1951.7580652248287,32.64571704462143
2022-04-28,253962.28968926557,254075.06864406803,253840.01525423749,253961.59025423718,1516708.9152542374,253946.67240112473,253926.95425141384,253906.38872881184,253886.9101059336,253946.63132171863,253926.71123843818,253906.7612246655,253886.78587244934,254212.0178943048,253946.67240112473,253681.3269079454,253867.45931593594,253906.64537215504,253868.29576709247,253831.45809251344,106345.46999999948,253946.74676657535,253926.97079743113,253886.56049967417,3908.397741901245,2871.510865989702,2125.0564403560634,55.627138565951334,389.02450455698994,784.8706927725241,1140.575825912539,19.92008328025809,59.845449269300424,39.925365989042405,19.975352216300152,55.967705365700596,4406.132592819852,80.82810734463273,119.59138418079094,157.61624293785314,1.2321318015881406,2.553874501247977,5.0343678487358,1.7607853601538088,4630.398287013745,4610.312248388744,4618.2642852747895,4621.783176677621,4614.212751128651,4618.2642852747895,4357.267926648758,4359.716871760313,4638.267134967284,-4088.224338581338,238.91646927666795,241.33912429378577,253959.12452919016,1912.8866702506314,30.61873789396354
2022-04-29,255839.57866847847,255982.87146739132,255709.48682065218,255848.4317934782,1703525.0679347827,255852.27660325615,255869.49013587084,255888.23778079555,255906.16146059916,255852.67525892693,255870.0843979198,255887.04348802028,255902.80995790515,256174.9101914566,255852.27660325615,255529.64301505574,255946.18570986242,255867.0704933796,255880.80990930778,255896.326344904,106345.46999999946,255852.19361393404,255869.42468473525,255906.05583022733,3830.251150022091,2795.1193378038042,2047.139672395507,-49.93895362714445,-541.8347226873287,-813.7141939335968,-965.3880394013366,-17.409138992983394,-50.13469897806435,-32.72555998508097,-15.766469884825522,-42.952062587598,4053.13121357039,-69.56548913043474,-107.19932065217391,-139.42472826086964,-1.4988948357929217,-3.0879832510742666,-6.187107482944208,-2.240893686803584,4221.65473014616,4214.293226880809,4216.543833024666,4212.947720239932,4222.116486835157,4216.543833024666,4363.517191004998,4352.489083396989,4279.004539998707,-4651.493862098787,274.01938618242923,277.98165760869557,255843.97898550736,1880.3280897556415,35.85110072350922
2022-05-02,251508.92280000003,251637.72586666676,251371.10559999966,251508.49560000005,1608257.1653333334,251511.4180266617,251512.61608000123,251512.54908444267,251512.91992000115,251510.93268122672,251512.13030603205,251514.1787078481,251518.3793612683,251815.22115828271,251511.4180266617,251207.6148950409,251518.46459612955,251511.5041119317,251525.9883063834,251542.4566278048,106345.46999999945,251511.51014047713,251512.94287287665,251513.10319049092,3664.2615759446235,2580.404002439776,1855.4533962430594,-1.619328202140671,44.28477543736963,-88.77658411563102,-9.374228666006976,-1.1976248050970097,-7.44668004111662,-6.249055236019564,-4.20065342006438,-13.956647393879155,4303.771266064211,-4.102666666666711,-4.332133333333404,-6.645466666666741,-0.19542974468588417,-0.289812489217313,-0.4930981932569188,-0.18252673663856459,4415.911129920102,4431.719911929056,4484.869792514561,4487.919093885514,4481.7974328004875,4484.869792514561,4434.73054435802,4440.960554393252,4503.78808644505,-4265.370520762556,277.27656455882726,272.6038666666659,251505.91808888895,1823.2504291687487,32.94175446697332
2022-05-04,248868.17144772114,249026.44423592486,248717.12774798914,248886.0911528151,1923684.873994638,248902.86431634938,248949.52207774913,248997.62793565527,249043.97511394226,248903.562415699,248950.05489578578,248996.63162104177,249042.66848454243,249259.02145105053,248902.86431634938,248546.70718164757,249114.37587212175,248977.21424501867,249044.86673398348,249099.9534042246,106345.46999999945,248902.61287741837,248948.93816083763,249044.4951549527,3809.659579574485,2784.468631371935,2092.969476808178,-130.5543892181523,-880.7326296999323,-1316.0424813162417,-1649.3413664245907,-46.492480087047596,-139.10606884361457,-92.61358875656691,-46.03686350073771,-127.83162667884106,3906.2064267317965,-187.6189008042896,-279.64088471849846,-368.98029490616614,-2.698589833763694,-5.631702548988697,-11.09653906075845,-3.965512852964425,4057.2036944825595,4069.069836017054,4162.186100639771,4157.343772613533,4171.447280386107,4162.186100639771,4356.170048672856,4345.412123267287,4338.320691796368,-4872.4823144161055,310.23640397484166,313.7500000000006,248870.58114387855,1924.3275773657765,38.55294014507019
2022-05-05,246473.0779729731,246623.29445945934,246332.50351351313,246484.88567567567,1526069.7540540542,246482.82518918448,246493.74371621778,246502.9983963945,246512.99006081204,246482.38250446078,246492.84356581123,246502.42049460908,246511.36458230723,246816.98308146355,246482.82518918448,246148.66729690484,246534.22616468163,246487.3540411817,246507.4741624983,246518.2198167439,106345.46999999945,246482.71860009266,246494.1482765433,246513.09790927867,3726.4181574149643,2679.245264989477,2010.0938414828236,-27.3520668715634,-589.0664617950309,-746.4187808030258,-821.2168776507538,-10.461061350410528,-28.98207784656139,-18.521016496150885,-8.944087698176284,-25.077719468683384,4061.8961059277103,-41.499459459459466,-60.23891891891888,-82.99594594594596,-0.5357417903124879,-0.8975660659777609,-1.8658332246951739,-0.639740035094217,4282.886655728553,4264.684959582674,4246.643978652118,4250.677750391437,4247.73697583911,4246.643978652118,4274.220011856016,4270.944693117423,4384.462735117433,-4602.897014540785,299.12701876835547,296.44148648648644,246476.29198198195,1877.0092893169128,39.900643330788746
2022-05-06,239157.38293333328,239323.44306666683,238984.8575999999,239164.2006666665,1738685.08,239183.01626666196,239215.36146666794,239249.1485955538,239283.6042533343,239183.1801354846,239216.42396119353,239250.8839477429,239286.2106111299,239579.21134770958,239183.01626666196,238786.8211856142,239313.63608005698,239217.56044776412,239236.6934911266,239293.26458633694,106345.46999999945,239183.05458365678,239215.13147732575,239282.78556746067,3696.4957300786145,2597.631125540046,1856.3923123388297,-97.39219401408552,-277.7537289265118,-531.2767665639581,-723.1011260103254,-33.24382570860613,-103.03047564515657,-69.78664993655025,-35.32666338746183,-99.22567231975131,4130.92372021114,-131.27746666666653,-201.52266666666654,-272.62213333333335,-1.9753512693861157,-4.048947112474577,-8.471269235779944,-3.0963094610942927,4250.320642456476,4271.201521449054,4440.01592351738,4437.301574929436,4441.405769632408,4440.01592351738,4422.753963184721,4422.994872767049,4570.693995046959,-4467.836215692807,347.16637844399406,347.90453333333346,239155.2278666667,1928.3492076662112,41.46927892159292
2022-05-09,236735.60000000006,236887.11836461123,236563.0631367294,236733.43002680986,1547461.638069705,236745.67949061183,236757.79502681116,236769.33689007867,236781.23688337923,236745.46298849783,236757.3745565469,236768.62667914925,236779.34697370508,237106.92445893295,236745.67949061183,236384.4345222906,236788.6468369327,236759.0236852451,236795.34910133248,236827.72912245628,106345.46999999945,236745.63634951238,236758.0147068652,236781.23937016085,3704.5111522770912,2644.2933215078733,1888.3196210866927,-31.77297036890517,24.61651345648358,115.81159640989837,108.66861870448211,-11.911568049121279,-33.88398520719872,-21.97241715807744,-10.720294555757032,-30.002801255583748,4284.7896279587485,-47.84276139410182,-71.74597855227876,-94.269839142091,-0.9696062991624339,-1.8852185290548593,-3.6863425693188003,-1.3057504732945988,4387.820845497821,4409.407048429916,4600.938834257956,4604.7644522457895,4600.941260907509,4600.938834257956,4473.139610297299,4473.019150997276,4683.456525370761,-4226.081128508304,329.5978034829665,330.57855227882044,236728.59383378015,1895.4822867442235,41.951836840992364
2022-05-10,237949.88310991946,238085.7256032173,237811.17855227875,237950.4123324396,1776142.0134048257,237952.1548525421,237954.53518766913,237956.35521894365,237957.42764075173,237952.0118285128,237953.93954393824,237955.06868860574,237955.43958321397,238262.32392305275,237952.1548525421,237641.9857820316,237956.6732051471,237944.9740497543,237953.36144837254,237966.08254105016,106345.46999999945,237952.11122251608,237954.62703037026,237958.07266896663,3711.8147138745767,2710.6618922782964,1979.2685864683033,-2.5188269029047765,-635.8374519423373,-843.1166110948318,-997.0356572018657,-1.9277154255210138,-3.427754701162149,-1.5000392756411776,-0.37089460835463006,-0.31404484423771273,4082.1514433043094,-9.286595174262803,-10.914075067024212,-9.757506702412964,-1.4095937434124832,-2.757870605855832,-5.068863115050451,-1.749901828216421,4264.814848299386,4247.816430268289,4320.3481392326985,4321.446632436603,4317.712759524648,4320.3481392326985,4296.673851427407,4296.737142202638,4471.354156155584,-4570.27297241555,278.2543292280625,278.01541554959834,237948.92908847192,1837.9341297585881,39.25991800823756
2022-05-11,235004.6094086023,235167.15913978504,234840.39744623646,235011.6788978497,1843794.9086021506,235009.2521774147,235016.14645161404,235025.09570788333,235035.36301747424,235009.73084392247,235017.7970908676,235027.69667547976,235038.9823710677,235390.69873980945,235009.2521774147,234627.80561501946,235048.35915050542,235003.2729271316,235020.82474872662,235043.6520336346,106345.46999999945,235009.27354422215,235015.7425017743,235033.95592149737,3698.8514659761963,2675.579870667156,1952.3390413694924,-29.34009253217068,-45.20154273781856,-184.81190934426957,-301.821949931912,-8.066246944979076,-29.251527145267474,-21.185280200288418,-11.285695588313917,-32.472730791643606,4176.462885146497,-29.64018817204298,-51.817473118279466,-76.19569892473127,0.0642795326668857,-0.15663913499578666,-1.2435560510694184,-0.6303618081984955,4334.631807514972,4343.331704619365,4460.859464228172,4453.15495266595,4462.935032593035,4460.859464228172,4491.349007115118,4490.679760279988,4451.252891253123,-4372.585652192252,330.7988117973913,331.72137096774173,235004.05533154128,1947.80163684928,44.78433379408931
2022-05-12,230609.33404825753,230766.33847184986,230445.15670241287,230618.43887399492,2372458.2386058983,230637.73541554465,230673.37839142227,230709.22453082938,230744.74987265543,230637.77588267825,230673.4804331395,230709.42580649813,230745.76862138853,231009.76758847645,230637.73541554465,230265.70324261306,230792.82147925385,230692.86609455774,230724.48985328534,230713.5021665355,106345.46999999945,230637.773852031,230673.29332617266,230744.84977352395,3794.5114674846395,2742.818052743729,1986.1121482253695,-100.2265982646855,-259.11763898192606,-521.0389865650046,-761.4550081852376,-35.70455046110822,-107.9927387100422,-72.28818824893386,-36.34281489041776,-102.14070055785695,4106.293354706523,-143.18176943699737,-213.38324396782838,-285.500402144772,-2.6064610128145724,-5.236318551190842,-10.478591101701298,-3.7489603207223356,4212.255686072598,4250.486099329836,4467.852789592272,4468.721470198735,4464.314245614041,4467.852789592272,4480.49827545171,4486.751655974744,4586.678208709218,-4491.991047783922,329.0230926844694,329.0209115281501,230606.94307417353,1927.6447061982706,39.73285597216111
2022-05-13,232405.6773584908,232574.84245283031,232250.73679245292,232422.30579514857,2046227.4150943395,232409.74396225912,232414.2010242603,232417.77179694327,232421.27415094464,232409.49407491376,232413.39647464044,232415.79044120508,232416.56200909812,232783.44900911834,232409.74396225912,232036.03891540016,232437.2026763908,232438.49466275453,232434.3880429937,232427.06591938052,106345.46999999945,232409.80315267245,232414.56101255893,232421.6174958993,3664.6822937296383,2670.3070855489377,1974.5230106083688,-7.647733081561893,-460.6825047353405,-629.3831181439301,-616.4194094780179,-3.9023997267180177,-7.067934184364563,-3.1655344576464963,-0.7715678928693396,-0.8349057742574929,4174.308427978975,-16.264555256064614,-23.96145552560664,-25.71671159029656,-0.33782086742995876,-0.5891933355470502,-0.8006304109379432,-0.2901666641047395,4361.794479802234,4332.089818009782,4246.467371351674,4249.021181180625,4251.2183575146655,4246.467371351674,4252.086148550854,4243.234749816574,4351.37202033439,-4562.42495673208,331.1237241168554,332.290431266846,232410.4188679245,1905.4913093991884,41.243773543349306
2022-05-16,230783.8367208673,230930.6162601626,230617.59186991875,230785.64742547422,1477052.273712737,230778.2382113772,230773.0823035241,230768.0149774146,230762.74760162717,230778.52921322914,230773.29338515922,230768.76959761072,230765.06060712508,231136.8122437643,230778.2382113772,230419.66417898997,230745.38898857147,230760.20152254673,230781.22358496147,230794.06369702297,106345.46999999945,230777.9971340824,230772.89473529335,230762.8016643899,3656.1518605389356,2530.9007615544706,1792.4803833327667,13.982445628665552,-181.14327335454374,-116.99858087956511,-38.61653007971205,5.235828069910751,13.46860610412396,8.23277803421319,3.7089904857238665,9.70090458989834,4212.783658571298,22.518428184281866,32.374119241192346,42.71666666666659,1.0208864914131779,1.930785056188515,3.7217148848688324,1.2038528548437404,4406.988167904059,4408.902577279314,4581.223746667003,4575.293769975682,4589.243254479869,4581.223746667003,4387.149646947491,4382.375454303245,4697.079932493866,-4196.649129559379,322.27657652721194,317.7189701897017,230777.34828364945,1829.5160200646658,42.8581504959096
2022-05-17,233148.6685286105,233263.6215258856,233014.31158038162,233141.8350136239,2109753.4032697547,233125.5656130739,233097.61036784897,233069.04456857216,233039.10515667673,233125.79079606105,233097.0690830542,233067.8991323902,233038.79350309682,233404.91861148723,233125.5656130739,232846.2126146605,233000.90972416464,233084.02249692666,233034.55015104997,232984.385436499,106345.46999999946,233125.56168265457,233097.53273111765,233040.06362416537,3758.4716462686065,2698.8154534309188,1957.5972616580862,83.47676326006547,862.860386042979,1483.1674566971587,1974.5706970399003,28.72171300675274,86.99729296391303,58.27557995716024,29.105629293219984,80.98051395280446,4716.953386394807,112.71130790190732,173.76730245231613,238.08079019073568,2.9340798489007733,5.919861309911376,12.266108954570512,4.2804839204281135,4791.558399963393,4781.230529892371,4789.033881308004,4787.167338694667,4789.931507402292,4789.033881308004,4422.477831846809,4418.04855997969,4757.591425992344,-3801.353374165751,252.86147837218434,253.9841961852858,233142.20054495896,1913.391256180562,35.504035268917434
2022-05-18,236140.60613333323,236280.8624000001,235999.77959999998,236141.7391999997,2185198.9893333334,236135.1908799948,236127.88612000135,236120.88563555368,236114.449466668,236135.12166839014,236128.13779700676,236121.30462971926,236114.40708972054,236441.71670182748,236135.1908799948,235828.6650581624,236109.62415577957,236111.25326721361,236119.69965584535,236089.75020551356,106345.46999999945,236135.27764708392,236127.9554728932,236114.04375049003,3726.72066065759,2668.99803078092,1931.3285172187364,18.54336496013237,-262.5355671133059,-324.16208879526346,-329.5726454569083,6.983871383142383,20.714578669537,13.73070728639464,6.89753999875503,19.59819585475473,4155.223665404044,28.6125333333333,40.64039999999992,53.18360000000003,0.008958627633370131,0.004177647477895258,0.16055543674511122,0.03361898910162766,4356.820705467185,4348.419542500891,4389.608148867668,4389.612220445253,4389.099675325599,4389.608148867668,4337.805293099555,4337.731110231612,4470.652090894382,-4417.838348273136,285.437965963442,284.81453333333343,236140.41604444428,1887.4550448685095,38.43839482127168
2022-05-19,231000.73696236545,231134.75766129035,230858.03830645178,231005.78212365592,1981452.8548387096,231029.27715053278,231064.66327957116,231101.41232078674,231139.07985887217,231029.29056776495,231065.63260734457,231102.86900604996,231140.62194296374,231346.86853504062,231029.27715053278,230711.68576602486,231167.45991756572,231063.27301341234,231109.78257591056,231122.83236726435,106345.46999999945,231029.34185121977,231064.58787812752,231138.12361700024,3694.6860031215974,2697.787650243531,2014.406538553841,-105.98143696295898,-330.4794936633111,-543.0016065205145,-980.8972039241913,-36.34203957994491,-111.33137519888552,-74.98933561894066,-37.75293691392532,-105.83948355671698,4060.780448897614,-143.43319892473116,-219.6197580645163,-298.988575268817,-2.9743814863243614,-6.0455302231605055,-12.737861445939743,-4.590921594223977,4120.819129847788,4172.0851379574815,4433.790375032258,4434.032532206293,4432.500729929745,4433.790375032258,4524.456120129918,4527.979743850892,4567.00468700221,-4565.597458847977,285.8501474952247,287.9575268817205,230997.84431003602,1861.1334324298693,37.714183659060595
2022-05-20,234802.57743243236,234925.1429729729,234683.00391891893,234799.7605405406,1729569.2945945945,234772.95375675173,234736.75536486635,234699.09836936742,234661.07434459557,234773.12363183056,234735.99149240533,234698.47030000476,234661.01126721996,235056.42694499152,234772.95375675173,234489.4805685121,234618.59485499814,234737.68894031295,234706.66377898114,234675.27858586883,106345.46999999945,234772.93975176397,234736.72592520848,234661.69554441285,3803.3353152921727,2803.0703104792665,2160.04057023762,106.49265679423816,251.2598786524716,511.8321632919876,735.2750395962922,37.13213942497844,112.11236461037842,74.98022518539985,37.45903278466092,104.48549425705266,4468.671664967045,148.16418918918916,224.33783783783792,302.54999999999984,2.7070774756512086,5.572144428260741,11.483078992150336,4.0085304595069315,4643.354653009548,4603.467854177138,4439.243700498685,4435.602405837464,4441.871444708646,4439.243700498685,4300.676486777343,4292.824276203638,4436.273111857826,-4239.216289057949,251.80511283253753,249.79743243243206,234803.57477477455,1899.652489855898,32.47986298514391
2022-05-23,237334.00922459885,237476.08649732618,237185.75748663122,237335.58663101625,2597295.7112299465,237335.78312833744,237337.13708556315,237337.66754901764,237338.34629010808,237335.50831626062,237336.6513532882,237337.18931482887,237336.93832263726,237665.91248132545,237335.78312833744,237005.65377534903,237350.6560890044,237337.4334570755,237318.83481188852,237308.73066875717,106345.46999999945,237335.76200478492,237337.44566577955,237338.49477899115,3621.8005117891375,2576.0310884336895,1891.2591632733997,-1.922811254553059,-126.2741255580895,-145.8682202082203,-163.34633456881159,-1.1430370278127546,-1.4300063767697457,-0.2869693489569931,0.25099219170787934,1.6279636137947775,4221.28456413563,-4.415240641711225,-5.270320855614888,-8.118315508021372,-1.3397699486068233,-2.5943092262366085,-5.1949795038980096,-1.8908852924018953,4343.14574103926,4344.010256330977,4392.234409848121,4396.389972023962,4391.466100799624,4392.234409848121,4392.57679370978,4392.274900165214,4433.79702475795,-4426.740775564208,292.34041653852915,295.2216577540102,237331.9510695186,1864.4537160035907,35.72610813830953
2022-05-24,234764.85502717388,234893.2365489129,234633.60434782616,234770.35353260892,1814677.6114130435,234772.3009239079,234781.85672554508,234791.8474365923,234801.53052989248,234772.26916418792,234781.92990332822,234791.64867342712,234801.7373473092,235064.3413303748,234772.3009239079,234480.2605174409,234812.59049812323,234796.24025044445,234826.73218018372,234864.03040860593,106345.46999999946,234772.17851069217,234781.84841664298,234801.6521506315,3656.562530787013,2558.267491993016,1794.3436587772094,-26.79206033719635,-339.8659588919307,-496.2567850386,-660.6539294203909,-9.660739140726491,-29.468183121623152,-19.807443980896647,-10.088673882066505,-28.856458468958404,4114.429093259293,-38.299320652173876,-60.90706521739124,-73.89076086956511,-1.025441442579416,-2.078694619124086,-4.062173317079754,-1.497723683737549,4268.687035884017,4279.93020208427,4341.115425521074,4337.576930841886,4352.414698368765,4341.115425521074,4402.309388949514,4384.648737396769,4486.335458952039,-4544.8529168180885,264.9675420033183,262.5864130434785,234763.89864130443,1844.990034937245,37.383344796255685
2022-05-25,233221.25528455278,233340.54945799476,233108.1355013551,233229.48970189688,1714886.3414634147,233233.51216801666,233250.10982384987,233266.28622402708,233281.65445799573,233233.74778245558,233249.76429841592,233265.29937548074,233280.20108391842,233503.77355328182,233233.51216801666,232963.25078275136,233302.3874502554,233275.2767981489,233316.36882304834,233341.8421324112,106345.46999999945,233233.2742916321,233250.0304489436,233282.20640324173,3821.640202499814,2753.7705663082197,1972.4189164418315,-43.21694722112077,-774.9306796215964,-1096.6832816178373,-1353.8463250724353,-16.01651596036771,-46.453301462720454,-30.436785502352773,-14.901708437533259,-41.16291739752224,4001.0706803372086,-65.38617886178857,-94.87588075880765,-124.16314363143631,-1.7041481826712415,-3.391200211087468,-6.59308975960721,-2.324266464517554,4159.084715091074,4149.137887422688,4170.055084532903,4169.473071380577,4172.218877746672,4170.055084532903,4280.868636236942,4275.660391496364,4379.118627586536,-4816.170178822264,235.96330024130194,236.54891598916,233223.3134146341,1908.7417926354265,34.31223023402088
2022-05-26,232239.80569105706,232393.4094850948,232086.52127371257,232234.92154471556,2074831.2411924119,232222.7842005367,232201.2095257468,232179.5729810281,232159.0260840121,232222.72754535382,232201.62338766883,232181.64901251256,232162.94614141114,232574.99325675363,232222.7842005367,231870.57514432012,232138.98203020234,232211.14877530257,232171.18932402058,232161.75032657554,106345.46999999945,232222.8567964648,232201.1895230192,232158.42804280802,3939.573376682242,2923.31590300444,2190.9403202135322,56.29252484476102,600.0119399878458,967.9196707432332,1256.5915957124441,21.104157684862635,59.78140394253716,38.67724625767455,18.702871101315406,51.36489363935671,4535.4361010558,86.50677506775065,128.18468834688343,163.67181571815712,1.6684393095188028,3.317273742402676,6.321254244304818,2.1265751785371325,4620.605711111072,4634.113995964193,4654.67750944186,4650.40039929654,4659.255475294724,4654.67750944186,4513.205543980269,4511.610053888744,4535.852795124165,-4043.860735047128,308.9377891632428,312.4051490514902,232239.91214995485,1964.4504708601905,39.34888984511455
